timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777593159576,148,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-34,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,148,0,74
1777593159709,83,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-33,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,83,0,0
1777593159724,77,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-34,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,77,0,0
1777593159677,153,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-35,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,153,0,73
1777593159801,94,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-34,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,94,0,0
1777593159830,90,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-35,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,90,0,0
1777593159778,173,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-36,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,173,0,96
1777593159921,76,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-35,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777593159877,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-37,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,73
1777593159952,79,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-36,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777593160031,74,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-36,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,74,0,0
1777593160022,83,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-37,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,83,0,0
1777593159978,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-38,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,72
1777593160106,73,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-37,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,73,0,0
1777593160124,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-38,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777593160080,149,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-39,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,149,0,77
1777593160206,73,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-38,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,73,0,0
1777593160230,78,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-39,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777593160180,155,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-40,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,155,0,72
1777593160309,80,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-39,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,80,0,0
1777593160337,76,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-40,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,76,0,0
1777593160278,147,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-41,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,147,0,76
1777593160425,78,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-41,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777593160413,90,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-40,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,90,0,0
1777593160381,149,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-42,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,149,0,78
1777593160503,75,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-41,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,75,0,0
1777593160531,84,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-42,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,84,0,0
1777593160477,143,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-43,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,143,0,70
1777593160617,84,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-42,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,84,0,0
1777593160621,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-43,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777593160580,169,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-44,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,169,0,96
1777593160702,77,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-43,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,77,0,0
1777593160680,148,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-45,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,148,0,76
1777593160751,79,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-44,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,79,0,0
1777593160831,75,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-44,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,75,0,0
1777593160830,85,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-45,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,85,0,0
1777593160778,173,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-46,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,173,0,101
1777593160915,80,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-45,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,80,0,0
1777593160878,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-47,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,73
1777593160952,76,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-46,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,76,0,0
1777593161022,82,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-47,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777593161029,75,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-46,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,75,0,0
1777593160977,143,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-48,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,143,0,71
1777593161077,156,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-49,text,false,Login failed — check credentials in users.csv,337,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,155,0,74
1777593161105,188,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-47,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,188,0,0
1777593161121,183,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-48,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,183,0,0
1777593161235,76,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-49,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,76,0,0
1777593161180,151,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-50,text,false,Login failed — check credentials in users.csv,337,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,151,0,78
1777593161305,74,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-48,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,74,0,0
1777593161311,76,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-49,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,76,0,0
1777593161332,76,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-50,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,76,0,0
1777593161276,210,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-51,text,false,Login failed — check credentials in users.csv,337,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,210,0,99
1777593161409,88,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-50,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,88,0,0
1777593161377,184,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-52,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,184,0,108
1777593161487,76,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-51,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,76,0,0
1777593161472,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-53,text,false,Login failed — check credentials in users.csv,337,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,73
1777593161564,75,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-51,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,75,0,0
1777593161563,77,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-52,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,77,0,0
1777593161618,88,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-53,text,true,,790,311,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,88,0,0
1777593161641,74,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-52,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,74,0,0
1777593161573,143,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-54,text,false,Login failed — check credentials in users.csv,337,363,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,143,0,72
1777593161707,92,03 - POST /restaurants/10/reviews,401,Unauthorized,Virtual Users [300 threads] 1-53,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,447,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,92,0,0
