timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777591816003,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-25,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591816006,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-25,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,2
1777591816008,2,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-25,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,2
1777591816304,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-26,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591816307,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-26,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591816311,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-26,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591816602,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-27,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591816605,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-27,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591816607,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-27,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591816905,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-28,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591816908,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-28,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591816910,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-28,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591817201,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-29,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591817205,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-29,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591817206,2,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-29,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,2
1777591817503,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-30,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591817506,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-30,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591817508,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-30,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591817800,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-31,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591817801,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-31,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591817802,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-31,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591818102,3,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-32,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,3
1777591818107,3,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-32,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,3
1777591818110,2,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-32,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,2
1777591818403,3,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-33,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,3
1777591818408,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-33,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591818410,2,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-33,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,2
1777591818703,3,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-34,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,3
1777591818707,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-34,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,2
1777591818710,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-34,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591819003,2,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-35,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
1777591819006,2,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-35,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,2
1777591819009,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-35,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591819302,1,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-36,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,1
1777591819305,1,02 - GET /restaurants (search),Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-36,text,false,Restaurant search returned non-200 status,2623,0,1,1,http://localhost:8000/restaurants?q=pizza&limit=12&sort=rating,0,0,1
1777591819307,1,03 - POST /restaurants/1/reviews,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-36,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2623,0,1,1,http://localhost:8000/restaurants/1/reviews,0,0,1
1777591819601,3,01 - POST /auth/user/login,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Virtual Users [100 threads] 1-37,text,false,Login failed — check credentials in users.csv,2623,0,1,1,http://localhost:8000/auth/user/login,0,0,2
